s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
356.675394,111.480800,393.002100,0.000000,-1.957712,0.000000,-0.206800,0.000580,0.000000,-0.000784,-7.949684,7.867738,-0.000784,-0.000119,0.000568
356.930340,111.384600,392.766000,0.000000,-1.957564,0.000000,-0.207000,0.001424,0.000000,-0.001176,-7.948996,7.869805,-0.001176,-0.000293,0.001394
357.185379,111.288400,392.529800,0.000000,-1.957201,0.000000,-0.207300,-0.002004,0.000000,-0.001176,-7.948169,7.872039,-0.001176,0.000413,-0.001962
357.440380,111.192300,392.293600,0.000000,-1.957712,0.000000,-0.207600,0.000580,0.000000,-0.000784,-7.947240,7.874273,-0.000784,-0.000120,0.000568
357.695327,111.096100,392.057500,0.000000,-1.957564,0.000000,-0.207800,-0.000580,0.000000,-0.001176,-7.945940,7.876240,-0.001176,0.000120,-0.000568
357.950366,110.999900,391.821300,0.000000,-1.957712,0.000000,-0.208100,0.000580,0.000000,-0.000784,-7.944603,7.878374,-0.000784,-0.000120,0.000568
358.205312,110.903700,391.585200,0.000000,-1.957564,0.000000,-0.208300,-0.000000,0.000000,-0.001176,-7.942997,7.880445,-0.001176,0.000000,-0.000000
358.460351,110.807500,391.349000,0.000000,-1.957564,0.000000,-0.208600,-0.000316,0.000000,-0.001176,-7.941354,7.882478,-0.001176,0.000065,-0.000309
358.715390,110.711300,391.112800,0.000000,-1.957645,0.000000,-0.208900,-0.000900,0.000000,-0.000785,-7.939610,7.884614,-0.000785,0.000187,-0.000880
358.970113,110.615200,390.876900,0.000000,-1.957874,0.000000,-0.209100,0.000795,0.000000,-0.001180,-7.937493,7.886380,-0.001180,-0.000165,0.000778
359.224429,110.519200,390.641400,0.000000,-1.957672,0.000000,-0.209400,0.001070,0.000000,-0.000788,-7.935443,7.888416,-0.000788,-0.000222,0.001047
359.478075,110.423500,390.406500,0.000000,-1.957401,0.000000,-0.209600,-0.000696,0.000000,-0.001187,-7.933123,7.890081,-0.001187,0.000145,-0.000681
359.730830,110.328200,390.172400,0.000000,-1.957577,0.000000,-0.209900,0.001038,0.000000,-0.001192,-7.930869,7.892016,-0.001192,-0.000216,0.001015
359.982415,110.233300,389.939400,0.000000,-1.957316,0.000000,-0.210200,0.000450,0.000000,-0.000800,-7.928513,7.893748,-0.000800,-0.000094,0.000440
360.232569,110.139000,389.707700,0.000000,-1.957203,0.000000,-0.210400,0.000126,0.000000,-0.001207,-7.925886,7.895312,-0.001207,-0.000026,0.000123
360.481201,110.045300,389.477400,0.000000,-1.957172,0.000000,-0.210700,0.002572,0.000000,-0.001216,-7.923531,7.896943,-0.001216,-0.000538,0.002515
360.727995,109.952300,389.248800,0.000000,-1.956537,0.000000,-0.211000,0.000783,0.000000,-0.000817,-7.921074,7.898473,-0.000817,-0.000164,0.000765
360.972781,109.860200,389.022000,0.000000,-1.956345,0.000000,-0.211200,0.000547,0.000000,-0.001234,-7.918447,7.899732,-0.001234,-0.000115,0.000535
361.215823,109.768800,388.796800,0.000000,-1.956213,0.000000,-0.211500,0.003428,0.000000,-0.001239,-7.916196,7.900956,-0.001239,-0.000720,0.003352
361.457879,109.677800,388.572500,0.000000,-1.955383,0.000000,-0.211800,0.002543,0.000000,-0.000829,-7.913944,7.902079,-0.000829,-0.000535,0.002486
361.699100,109.587300,388.348900,0.000000,-1.954769,0.000000,-0.212000,0.001932,0.000000,-0.001245,-7.911625,7.902930,-0.001245,-0.000406,0.001889
361.940152,109.497000,388.125400,0.000000,-1.954304,0.000000,-0.212300,0.002257,0.000000,-0.001243,-7.909579,7.903646,-0.001243,-0.000476,0.002206
362.181483,109.406700,387.901600,0.000000,-1.953759,0.000000,-0.212600,0.004470,0.000000,-0.000827,-7.907636,7.904260,-0.000827,-0.000943,0.004369
362.423408,109.316300,387.677200,0.000000,-1.952678,0.000000,-0.212800,-0.000589,0.000000,-0.001234,-7.905726,7.904499,-0.001234,0.000124,-0.000576
362.666520,109.225700,387.451600,0.000000,-1.952821,0.000000,-0.213100,0.003129,0.000000,-0.001226,-7.903988,7.904704,-0.001226,-0.000662,0.003058
362.911155,109.134500,387.224600,0.000000,-1.952055,0.000000,-0.213400,0.000326,0.000000,-0.001216,-7.902353,7.904706,-0.001216,-0.000069,0.000319
363.157870,109.042700,386.995600,0.000000,-1.951975,0.000000,-0.213700,0.002405,0.000000,-0.000804,-7.900821,7.904607,-0.000804,-0.000510,0.002350
363.406516,108.950200,386.764800,0.000000,-1.951377,0.000000,-0.213900,0.000887,0.000000,-0.001200,-7.899117,7.904234,-0.001200,-0.000188,0.000867
363.656611,108.857300,386.532600,0.000000,-1.951155,0.000000,-0.214200,-0.000003,0.000000,-0.001192,-7.897688,7.903828,-0.001192,0.000001,-0.000002
363.908191,108.763900,386.299000,0.000000,-1.951156,0.000000,-0.214500,-0.000582,0.000000,-0.001187,-7.896259,7.903321,-0.001187,0.000124,-0.000568
364.160848,108.670100,386.064400,0.000000,-1.951303,0.000000,-0.214800,0.002016,0.000000,-0.000789,-7.894831,7.902712,-0.000789,-0.000430,0.001969
364.414489,108.575900,385.828900,0.000000,-1.950791,0.000000,-0.215000,-0.000004,0.000000,-0.001180,-7.893231,7.901829,-0.001180,0.000001,-0.000004
364.668725,108.481600,385.592800,0.000000,-1.950792,0.000000,-0.215300,-0.000288,0.000000,-0.001178,-7.891803,7.901118,-0.001178,0.000061,-0.000281
364.923499,108.387100,385.356200,0.000000,-1.950866,0.000000,-0.215600,-0.000571,0.000000,-0.001176,-7.890479,7.900204,-0.001176,0.000122,-0.000558
365.178496,108.292500,385.119400,0.000000,-1.951011,0.000000,-0.215900,0.000571,0.000000,-0.000785,-7.889052,7.899392,-0.000785,-0.000122,0.000558
365.433400,108.197900,384.882700,0.000000,-1.950866,0.000000,-0.216100,-0.000000,0.000000,-0.001176,-7.887351,7.898203,-0.001176,0.000000,-0.000000
365.688397,108.103300,384.645900,0.000000,-1.950866,0.000000,-0.216400,0.000000,0.000000,-0.001176,-7.885925,7.897188,-0.001176,-0.000000,0.000000
365.943393,108.008700,384.409100,0.000000,-1.950866,0.000000,-0.216700,-0.000571,0.000000,-0.001176,-7.884398,7.896173,-0.001176,0.000123,-0.000557
366.198390,107.914100,384.172300,0.000000,-1.951011,0.000000,-0.217000,0.000287,0.000000,-0.001177,-7.882871,7.894954,-0.001177,-0.000062,0.000280
366.453294,107.819500,383.935600,0.000000,-1.950938,0.000000,-0.217300,0.001149,0.000000,-0.001178,-7.881447,7.893531,-0.001178,-0.000248,0.001122
366.707976,107.725000,383.699100,0.000000,-1.950646,0.000000,-0.217600,-0.002296,0.000000,-0.000786,-7.879921,7.892006,-0.000786,0.000496,-0.002242
366.962304,107.630700,383.462900,0.000000,-1.951230,0.000000,-0.217800,0.002020,0.000000,-0.001181,-7.878324,7.890102,-0.001181,-0.000436,0.001972
367.216261,107.536400,383.227100,0.000000,-1.950717,0.000000,-0.218100,-0.002022,0.000000,-0.001184,-7.877004,7.888168,-0.001184,0.000438,-0.001975
367.469735,107.442400,382.991700,0.000000,-1.951229,0.000000,-0.218400,-0.000290,0.000000,-0.001186,-7.875786,7.886235,-0.001186,0.000063,-0.000283
367.722615,107.348500,382.756900,0.000000,-1.951303,0.000000,-0.218700,0.001760,0.000000,-0.001190,-7.874570,7.884097,-0.001190,-0.000382,0.001718
367.974641,107.254900,382.522900,0.000000,-1.950859,0.000000,-0.219000,-0.002947,0.000000,-0.001194,-7.873354,7.881959,-0.001194,0.000640,-0.002876
368.225868,107.161700,382.289600,0.000000,-1.951600,0.000000,-0.219300,0.000294,0.000000,-0.000799,-7.872138,7.879822,-0.000799,-0.000064,0.000287
368.476092,107.068700,382.057300,0.000000,-1.951526,0.000000,-0.219500,-0.001200,0.000000,-0.001203,-7.870747,7.877407,-0.001203,0.000261,-0.001171
368.725556,106.976000,381.825700,0.000000,-1.951825,0.000000,-0.219800,-0.001508,0.000000,-0.001206,-7.869635,7.875271,-0.001206,0.000329,-0.001472
368.974294,106.883500,381.594800,0.000000,-1.952200,0.000000,-0.220100,0.000298,0.000000,-0.001209,-7.868421,7.873032,-0.001209,-0.000065,0.000291
369.222532,106.791100,381.364400,0.000000,-1.952126,0.000000,-0.220400,-0.002721,0.000000,-0.001210,-7.867207,7.870999,-0.001210,0.000595,-0.002655
369.470547,106.698800,381.134200,0.000000,-1.952801,0.000000,-0.220700,0.001213,0.000000,-0.001210,-7.865994,7.868864,-0.001210,-0.000265,0.001183
369.718413,106.606400,380.904200,0.000000,-1.952500,0.000000,-0.221000,-0.001804,0.000000,-0.001209,-7.864679,7.866934,-0.001209,0.000395,-0.001760
369.966465,106.514000,380.674000,0.000000,-1.952948,0.000000,-0.221300,-0.001487,0.000000,-0.001208,-7.863467,7.865004,-0.001208,0.000326,-0.001451
370.214777,106.421400,380.443600,0.000000,-1.953317,0.000000,-0.221600,0.001219,0.000000,-0.001205,-7.862153,7.863178,-0.001205,-0.000268,0.001189
370.463665,106.328500,380.212700,0.000000,-1.953014,0.000000,-0.221900,-0.000873,0.000000,-0.001202,-7.860737,7.861455,-0.001202,0.000192,-0.000852
370.713277,106.235400,379.981100,0.000000,-1.953232,0.000000,-0.222200,-0.000866,0.000000,-0.001199,-7.859424,7.859834,-0.001199,0.000191,-0.000845
370.963558,106.142000,379.748900,0.000000,-1.953449,0.000000,-0.222500,0.002079,0.000000,-0.000797,-7.858112,7.858214,-0.000797,-0.000459,0.002028
371.214507,106.048300,379.516100,0.000000,-1.952927,0.000000,-0.222700,-0.000574,0.000000,-0.001193,-7.856622,7.856519,-0.001193,0.000127,-0.000560
371.466051,105.954500,379.282700,0.000000,-1.953071,0.000000,-0.223000,0.000301,0.000000,-0.001191,-7.855310,7.855003,-0.001191,-0.000067,0.000293
371.718040,105.860500,379.048900,0.000000,-1.952995,0.000000,-0.223300,0.002340,0.000000,-0.001189,-7.854102,7.853589,-0.001189,-0.000518,0.002282
371.970344,105.766400,378.814800,0.000000,-1.952405,0.000000,-0.223600,0.000583,0.000000,-0.001187,-7.852996,7.852073,-0.001187,-0.000129,0.000569
372.223020,105.672300,378.580300,0.000000,-1.952258,0.000000,-0.223900,0.000582,0.000000,-0.001187,-7.851789,7.850763,-0.001187,-0.000129,0.000568
372.475789,105.578200,378.345700,0.000000,-1.952111,0.000000,-0.224200,0.001452,0.000000,-0.001186,-7.850787,7.849454,-0.001186,-0.000323,0.001416
372.728650,105.484100,378.111000,0.000000,-1.951743,0.000000,-0.224500,0.003486,0.000000,-0.001187,-7.849684,7.848145,-0.001187,-0.000776,0.003399
372.981474,105.390100,377.876300,0.000000,-1.950862,0.000000,-0.224800,-0.001161,0.000000,-0.001187,-7.848580,7.846939,-0.001187,0.000259,-0.001132
373.234317,105.296300,377.641500,0.000000,-1.951156,0.000000,-0.225100,0.003490,0.000000,-0.001187,-7.847478,7.845631,-0.001187,-0.000779,0.003402
373.486974,105.202500,377.406900,0.000000,-1.950274,0.000000,-0.225400,0.001455,0.000000,-0.001187,-7.846376,7.844529,-0.001187,-0.000325,0.001418
373.739650,105.108900,377.172200,0.000000,-1.949906,0.000000,-0.225700,0.000876,0.000000,-0.001187,-7.845274,7.843325,-0.001187,-0.000196,0.000854
373.992289,105.015400,376.937500,0.000000,-1.949685,0.000000,-0.226000,0.003494,0.000000,-0.001188,-7.844173,7.842224,-0.001188,-0.000783,0.003405
374.244797,104.922000,376.702900,0.000000,-1.948803,0.000000,-0.226300,0.000879,0.000000,-0.001188,-7.843176,7.841226,-0.001188,-0.000197,0.000857
374.497325,104.828800,376.468200,0.000000,-1.948581,0.000000,-0.226600,0.003497,0.000000,-0.001189,-7.842281,7.840228,-0.001189,-0.000786,0.003407
374.749723,104.735700,376.233600,0.000000,-1.947698,0.000000,-0.226900,0.001460,0.000000,-0.001189,-7.841387,7.839129,-0.001189,-0.000328,0.001422
375.002141,104.642800,375.998900,0.000000,-1.947330,0.000000,-0.227200,0.002921,0.000000,-0.001189,-7.840699,7.838235,-0.001189,-0.000658,0.002846
375.254521,104.550000,375.764200,0.000000,-1.946592,0.000000,-0.227500,0.002037,0.000000,-0.001189,-7.839909,7.837342,-0.001189,-0.000460,0.001985
375.506828,104.457400,375.529500,0.000000,-1.946078,0.000000,-0.227800,0.002036,0.000000,-0.001585,-7.839324,7.836450,-0.001585,-0.000460,0.001983
375.759192,104.364900,375.294700,0.000000,-1.945565,0.000000,-0.228200,0.004384,0.000000,-0.001188,-7.838923,7.835740,-0.001188,-0.000992,0.004270
376.011612,104.272500,375.059800,0.000000,-1.944458,0.000000,-0.228500,0.002035,0.000000,-0.001189,-7.838443,7.835054,-0.001189,-0.000461,0.001982
376.263922,104.180400,374.824900,0.000000,-1.943944,0.000000,-0.228800,0.003496,0.000000,-0.001189,-7.837860,7.834164,-0.001189,-0.000793,0.003405
376.516288,104.088400,374.589900,0.000000,-1.943062,0.000000,-0.229100,0.001463,0.000000,-0.001189,-7.837382,7.833480,-0.001189,-0.000332,0.001424
376.768676,103.996600,374.354800,0.000000,-1.942693,0.000000,-0.229400,0.005529,0.000000,-0.001189,-7.836698,7.832693,-0.001189,-0.001257,0.005384
377.021026,103.904900,374.119700,0.000000,-1.941298,0.000000,-0.229700,0.002031,0.000000,-0.001188,-7.836220,7.832010,-0.001188,-0.000462,0.001977
377.273455,103.813500,373.884400,0.000000,-1.940785,0.000000,-0.230000,0.002029,0.000000,-0.001188,-7.835435,7.831224,-0.001188,-0.000463,0.001976
377.525940,103.722200,373.649000,0.000000,-1.940273,0.000000,-0.230300,0.005517,0.000000,-0.001188,-7.834959,7.830440,-0.001188,-0.001259,0.005371
377.778482,103.631000,373.413500,0.000000,-1.938880,0.000000,-0.230600,0.002925,0.000000,-0.001188,-7.834072,7.829553,-0.001188,-0.000669,0.002847
378.031103,103.540100,373.177800,0.000000,-1.938141,0.000000,-0.230900,0.004051,0.000000,-0.001188,-7.833289,7.828564,-0.001188,-0.000927,0.003943
378.283652,103.449400,372.942100,0.000000,-1.937118,0.000000,-0.231200,0.002926,0.000000,-0.001583,-7.832301,7.827370,-0.001583,-0.000670,0.002848
378.536316,103.358900,372.706200,0.000000,-1.936378,0.000000,-0.231600,0.003488,0.000000,-0.001188,-7.831601,7.826361,-0.001188,-0.000801,0.003394
378.788909,103.268600,372.470300,0.000000,-1.935498,0.000000,-0.231900,0.004394,0.000000,-0.001188,-7.830306,7.825065,-0.001188,-0.001010,0.004276
379.041523,103.178500,372.234300,0.000000,-1.934388,0.000000,-0.232200,0.004956,0.000000,-0.001188,-7.829217,7.823771,-0.001188,-0.001140,0.004823
379.294030,103.088700,371.998300,0.000000,-1.933136,0.000000,-0.232500,0.002934,0.000000,-0.001188,-7.827820,7.822271,-0.001188,-0.000676,0.002855
379.546525,102.999200,371.762200,0.000000,-1.932395,0.000000,-0.232800,0.006428,0.000000,-0.001188,-7.826629,7.820874,-0.001188,-0.001483,0.006255
379.798949,102.909900,371.526100,0.000000,-1.930773,0.000000,-0.233100,0.002940,0.000000,-0.001585,-7.825131,7.819272,-0.001585,-0.000679,0.002860
380.051325,102.821000,371.289900,0.000000,-1.930031,0.000000,-0.233500,0.004964,0.000000,-0.001189,-7.823922,7.817960,-0.001189,-0.001149,0.004830
380.303630,102.732300,371.053700,0.000000,-1.928778,0.000000,-0.233800,0.002944,0.000000,-0.001189,-7.822321,7.816256,-0.001189,-0.000682,0.002864
380.555924,102.643900,370.817400,0.000000,-1.928036,0.000000,-0.234100,0.006989,0.000000,-0.001189,-7.820619,7.814656,-0.001189,-0.001621,0.006798
380.808148,102.555700,370.581100,0.000000,-1.926273,0.000000,-0.234400,0.004038,0.000000,-0.001189,-7.818917,7.812851,-0.001189,-0.000938,0.003928
381.060420,102.467900,370.344600,0.000000,-1.925254,0.000000,-0.234700,0.004962,0.000000,-0.001585,-7.817113,7.811149,-0.001585,-0.001154,0.004826
381.312810,102.380300,370.107900,0.000000,-1.924002,0.000000,-0.235100,0.005503,0.000000,-0.001189,-7.815496,7.809429,-0.001189,-0.001282,0.005352
381.565190,102.293000,369.871100,0.000000,-1.922613,0.000000,-0.235400,0.004564,0.000000,-0.001188,-7.813590,7.807831,-0.001188,-0.001064,0.004438
381.817653,102.206000,369.634100,0.000000,-1.921461,0.000000,-0.235700,0.003480,0.000000,-0.001187,-7.811684,7.805822,-0.001187,-0.000813,0.003383
382.070330,102.119200,369.396800,0.000000,-1.920582,0.000000,-0.236000,0.006019,0.000000,-0.001187,-7.809676,7.804122,-0.001187,-0.001407,0.005852
382.323032,102.032600,369.159400,0.000000,-1.919061,0.000000,-0.236300,0.004005,0.000000,-0.001582,-7.807772,7.802011,-0.001582,-0.000938,0.003894
382.575914,101.946300,368.921700,0.000000,-1.918048,0.000000,-0.236700,0.005469,0.000000,-0.001186,-7.805953,7.800398,-0.001186,-0.001282,0.005316
382.828915,101.860200,368.683800,0.000000,-1.916664,0.000000,-0.237000,0.005463,0.000000,-0.001185,-7.804049,7.798391,-0.001185,-0.001283,0.005310
383.082002,101.774400,368.445700,0.000000,-1.915282,0.000000,-0.237300,0.001995,0.000000,-0.001185,-7.801940,7.796487,-0.001185,-0.000469,0.001939
383.335176,101.688900,368.207400,0.000000,-1.914777,0.000000,-0.237600,0.005977,0.000000,-0.001580,-7.800037,7.794378,-0.001580,-0.001407,0.005810
383.588411,101.603500,367.969000,0.000000,-1.913263,0.000000,-0.238000,0.004923,0.000000,-0.001184,-7.798118,7.792767,-0.001184,-0.001161,0.004784
383.841827,101.518400,367.730300,0.000000,-1.912015,0.000000,-0.238300,0.003456,0.000000,-0.001184,-7.796216,7.790659,-0.001184,-0.000816,0.003358
384.095237,101.433600,367.491500,0.000000,-1.911140,0.000000,-0.238600,0.003455,0.000000,-0.001184,-7.794109,7.788963,-0.001184,-0.000816,0.003357
384.348674,101.349000,367.252600,0.000000,-1.910264,0.000000,-0.238900,0.005438,0.000000,-0.001578,-7.792208,7.786856,-0.001578,-0.001287,0.005283
384.602138,101.264600,367.013600,0.000000,-1.908886,0.000000,-0.239300,0.001983,0.000000,-0.001183,-7.790394,7.785350,-0.001183,-0.000470,0.001926
384.855692,101.180500,366.774400,0.000000,-1.908383,0.000000,-0.239600,0.004916,0.000000,-0.001183,-7.788494,7.783450,-0.001183,-0.001167,0.004775
385.109307,101.096500,366.535100,0.000000,-1.907136,0.000000,-0.239900,0.002936,0.000000,-0.001577,-7.786492,7.781859,-0.001577,-0.000698,0.002852
385.362917,101.012800,366.295700,0.000000,-1.906392,0.000000,-0.240300,0.003960,0.000000,-0.001183,-7.784886,7.780253,-0.001183,-0.000943,0.003846
385.616461,100.929300,366.056300,0.000000,-1.905387,0.000000,-0.240600,0.002937,0.000000,-0.001183,-7.782988,7.778766,-0.001183,-0.000700,0.002852
385.870128,100.846000,365.816700,0.000000,-1.904643,0.000000,-0.240900,0.003447,0.000000,-0.001577,-7.781295,7.777074,-0.001577,-0.000822,0.003348
386.123730,100.762900,365.577100,0.000000,-1.903768,0.000000,-0.241300,0.002939,0.000000,-0.001183,-7.779795,7.775882,-0.001183,-0.000702,0.002854
386.377361,100.680000,365.337400,0.000000,-1.903023,0.000000,-0.241600,0.002941,0.000000,-0.001183,-7.778310,7.774499,-0.001183,-0.000704,0.002856
386.630926,100.597300,365.097700,0.000000,-1.902277,0.000000,-0.241900,0.001977,0.000000,-0.001183,-7.776928,7.773221,-0.001183,-0.000474,0.001920
386.884426,100.514800,364.858000,0.000000,-1.901776,0.000000,-0.242200,0.004415,0.000000,-0.001578,-7.775650,7.771942,-0.001578,-0.001059,0.004286
387.137988,100.432400,364.618200,0.000000,-1.900656,0.000000,-0.242600,0.001473,0.000000,-0.001184,-7.774565,7.771063,-0.001184,-0.000354,0.001430
387.391453,100.350300,364.378400,0.000000,-1.900283,0.000000,-0.242900,0.002947,0.000000,-0.001184,-7.773494,7.769992,-0.001184,-0.000709,0.002861
387.644886,100.268300,364.138600,0.000000,-1.899536,0.000000,-0.243200,0.003451,0.000000,-0.001579,-7.772424,7.769127,-0.001579,-0.000831,0.003350
387.898254,100.186500,363.898800,0.000000,-1.898662,0.000000,-0.243600,0.002449,0.000000,-0.001184,-7.771548,7.768353,-0.001184,-0.000591,0.002377
388.151652,100.104900,363.658900,0.000000,-1.898041,0.000000,-0.243900,0.001477,0.000000,-0.001185,-7.770582,7.767593,-0.001185,-0.000357,0.001433
388.404891,100.023500,363.419100,0.000000,-1.897667,0.000000,-0.244200,0.001977,0.000000,-0.001580,-7.769719,7.766834,-0.001580,-0.000478,0.001919
388.658098,99.942200,363.179300,0.000000,-1.897167,0.000000,-0.244600,0.002455,0.000000,-0.001185,-7.768948,7.766372,-0.001185,-0.000595,0.002382
388.911367,99.861000,362.939400,0.000000,-1.896545,0.000000,-0.244900,0.000499,0.000000,-0.001185,-7.768087,7.765717,-0.001185,-0.000121,0.000484
389.164478,99.780000,362.699600,0.000000,-1.896418,0.000000,-0.245200,0.004435,0.000000,-0.001185,-7.767227,7.765165,-0.001185,-0.001077,0.004302
389.417683,99.699000,362.459700,0.000000,-1.895295,0.000000,-0.245500,0.000497,0.000000,-0.001580,-7.766264,7.764512,-0.001580,-0.000121,0.000483
389.670793,99.618300,362.219800,0.000000,-1.895170,0.000000,-0.245900,0.000982,0.000000,-0.001185,-7.765600,7.763950,-0.001185,-0.000239,0.000952
389.923997,99.537600,361.979800,0.000000,-1.894921,0.000000,-0.246200,0.003457,0.000000,-0.001185,-7.764741,7.763195,-0.001185,-0.000843,0.003353
390.177075,99.457000,361.739900,0.000000,-1.894046,0.000000,-0.246500,0.000985,0.000000,-0.001580,-7.763780,7.762234,-0.001580,-0.000240,0.000955
390.430184,99.376600,361.499900,0.000000,-1.893797,0.000000,-0.246900,0.001977,0.000000,-0.001186,-7.763119,7.761469,-0.001186,-0.000483,0.001917
390.683167,99.296300,361.260000,0.000000,-1.893297,0.000000,-0.247200,0.002469,0.000000,-0.001186,-7.762262,7.760509,-0.001186,-0.000604,0.002394
