v_x,v_y,omega,delta
2.148987700214711,-0.045643048633008304,-1.2600860871922137,-0.1962857043951311,-1.1763261651752428
2.1350673472185444,-0.05432213634998262,-1.2852551387533657,-0.20403608101845444,-1.1721028874232309
2.12159581222816,-0.061089504594787236,-1.3102278847356277,-0.2119097141660243,-1.1599943175916885
2.108526971379572,-0.06559629623329541,-1.3349380518576661,-0.2198063403279707,-1.1398524834160315
2.0958057398611265,-0.06776927025834514,-1.359444958300689,-0.2276434392165064,-1.1121026902995712
2.0833765858081112,-0.06781476342600429,-1.3838882097969432,-0.23536093336350183,-1.077656447481148
2.0711933640131233,-0.06617703221941573,-1.4084240173689113,-0.24291897788611722,-1.037790105955253
2.0592275206080015,-0.06345971220929914,-1.4331585939952558,-0.2502903265173941,-0.9940187751892834
2.047473347433028,-0.060327850833068186,-1.4580940595931833,-0.2574519405532902,-0.9479624238581236
2.0359508415904326,-0.057412964650045306,-1.483099938298387,-0.264380048577497,-0.90119799111678
2.0247066337670065,-0.05524074476604332,-1.5079186977822068,-0.27104908875540407,-0.8551196797918887
2.0138122237236207,-0.05419123205907955,-1.5322038600617578,-0.27743255892361274,-0.8108440343164096
2.00335872677912,-0.05449045889144888,-1.5555787703215256,-0.28350509786169287,-0.7691729033171234
1.99344877618964,-0.05622590265941263,-1.5777009992687852,-0.2892469015203945,-0.7305988957855291
1.9841875169564476,-0.05937553825867223,-1.5983194116051995,-0.29465031904875194,-0.6953291407144466
1.9756747098403442,-0.06383957893037481,-1.6173118176524282,-0.2997250580747349,-0.6633021735979869
1.9679990718528215,-0.06946587878260543,-1.6346929800509131,-0.30449737746883654,-0.6341769573477111
1.9612349479483646,-0.07606556216731974,-1.6505902117527524,-0.3090017520280093,-0.6072947292699453
1.955440973530471,-0.08342198154934857,-1.6651944279167663,-0.3132668595841842,-0.5816420960150726
1.9506604174144482,-0.09129903087885094,-1.6787012422248395,-0.31729884389855756,-0.5558517482306341
1.9469227530705522,-0.09945267975619362,-1.691255457759649,-0.3210649375783345,-0.5282622857357596
1.9442457826395465,-0.10764564651796882,-1.7029079008167587,-0.32448125331523314,-0.4970379997200482
1.9426378586566355,-0.1156633952580734,-1.713592622408968,-0.3274104235754785,-0.4603406963920701
1.942100258054123,-0.1233298026471723,-1.7231304846620283,-0.32967422265535734,-0.4165396370606239
1.9426300238039822,-0.1305201770740191,-1.7312550418310415,-0.3310795062504559,-0.3644185162776923
1.9442234820054225,-0.13716786281596335,-1.7376450889732569,-0.3314480568605729,-0.30331347608348475
1.9468804188065276,-0.14326084700795488,-1.7419473312427485,-0.3306405170415425,-0.23314289805234212
1.9506087853282963,-0.14882763414485828,-1.7437842534802206,-0.3285704203917833,-0.15435330960131327
1.9554296345100228,-0.1539153773619107,-1.7427566656528894,-0.32520894454939214,-0.06783386838815095
1.9613813561500109,-0.15856491561644573,-1.7384540834672242,-0.3205812006834807,0.02517309299833643
1.9685215604719422,-0.16278654221772637,-1.7304767445537266,-0.31475453313241275,0.12316713526837166
1.9769254962898117,-0.16653997328994713,-1.718464487291923,-0.3078222049404154,0.224519719172263
1.986681668400701,-0.1697235764125229,-1.7021304396411847,-0.2998892234657826,0.32769187736164523
1.9978864713679516,-0.17217837162623112,-1.6813026157555153,-0.2910667999339154,0.43154742413786845
2.010639396483328,-0.1737081865323995,-1.6559708158386255,-0.2814775587004499,0.5356742169398213
2.025039811081473,-0.17411039729853395,-1.6263230508256503,-0.2712662834859486,0.6405768374961988
2.0411859365119995,-0.1732074627742839,-1.5927504749387955,-0.2606054445526038,0.7476171052413544
2.059175828840573,-0.17087066510528265,-1.5558104683561957,-0.2496874934560176,0.8586485162339826
2.0791090077498264,-0.167031848167285,-1.5161551605526504,-0.23870517969514257,0.9754237317503862
2.101086638963197,-0.16168355807242196,-1.474443078443739,-0.22782770546122952,1.0989529986540891
2.125208065646271,-0.15487169459182892,-1.4312526691922016,-0.21718012943467133,1.2289604565299117
2.151561927563002,-0.1466863992264588,-1.387014403317213,-0.2068302308788004,1.3635067877297058
2.1802110322609876,-0.13725530669023794,-1.3419735113428122,-0.1967850691581422,1.4988370622006297
2.211171542535825,-0.12673975789358177,-1.2961856508335627,-0.18699821042818895,1.6295237828107911
2.2443888421037617,-0.11533181207399239,-1.2495364410225984,-0.17738627098178275,1.7488996601462465
2.2797136355187884,-0.10324883943563691,-1.2017692290880135,-0.16784972400225376,1.8496464930135383
2.3168813970974353,-0.0907227001063941,-1.1525072541874484,-0.1582904326648771,1.924370171889699
2.3554971100936903,-0.0779825430020552,-1.1012681134461297,-0.14862071927264384,1.9660920862849607
2.395027031384427,-0.06523377237138847,-1.0474829459674042,-0.1387651384359885,1.968705138196771
2.434800028862605,-0.052637643556753946,-0.9905313362745614,-0.1286603599698905,1.9274784276867063
2.474021778359952,-0.0402946568897215,-0.9297819697410877,-0.1182559873380574,1.8396510500657106
2.511805016305262,-0.028233304327656528,-0.8646151876705478,-0.10751348695742362,1.7050395133879457
2.547217297859373,-0.016406428482260024,-0.7944170577191574,-0.0963996532988603,1.5264470741412086
2.579343427014297,-0.004698663831925756,-0.7185596315593253,-0.08487594894163274,1.309649151028534
2.6073536006793727,0.00705307966768777,-0.6363934707182353,-0.07288871136693216,1.0628670229063604
2.630564319757239,0.019028301356680627,-0.5472712699042601,-0.06036411869714683,0.7957938422100277
2.648482008095838,0.03138685780101018,-0.4506057151088323,-0.04720937238506793,0.5183566752427544
2.6608269022695388,0.04423573307035332,-0.3459530174756904,-0.03332012508251101,0.23951964854036883
2.667539460826342,0.05760523771321886,-0.23311053808861384,-0.018592925107611288,-0.033557325896491935
2.6687715611283074,0.0714386974000441,-0.11221645762918536,-0.0029406663859151186,-0.2958600505004533
2.6648643318701133,0.08559676379435815,0.01616513016472589,0.013691163144193885,-0.5443994801994133
2.6563149260977825,0.09987482580836722,0.15099502691064626,0.03131057072646944,-0.7777439752473291
2.6437346351776667,0.11402858181600584,0.29075935763696437,0.0498712438659726,-0.9953619262246841
2.6278005432211304,0.12779927790441542,0.4335149535502865,0.06927221937087569,-1.196975193431921
2.609202957988313,0.14093021469284658,0.576966799046989,0.08936259200755614,-1.382108597715668
2.5885924463478154,0.15317096613405956,0.7185724529836559,0.10994777550046038,-1.5499168010733324
2.5665345099173136,0.16427197000845578,0.8556748320503186,0.13079577912077003,-1.6992213819717794
2.5434824697204665,0.17397677610952972,0.985660880033872,0.15164409484306748,-1.8286178657070489
2.519774430075122,0.1820209580155025,1.1061355920972056,0.17220870656200304,-1.9366011884815615
2.4956511726117574,0.18814474237723486,1.215094974123537,0.19219631717465746,-2.0217729248845653
2.471285884509341,0.1921211448860978,1.3110783228095688,0.21131944987460025,-2.0831464417274463
2.446815897372121,0.1937945295816919,1.3932769376992198,0.22931293108149697,-2.1204512489669574
2.422368941413206,0.19311929076477122,1.4615771166632823,0.24595072571081117,-2.1343355556029637
2.3980798358022026,0.19018804004067155,1.5165296028518271,0.26106308741702905,-2.126424553493694
2.3740964700028866,0.18524229671962333,1.5592589242743697,0.27455286054916156,-2.0992087090841918
2.350575666980609,0.17866242378214545,1.5913344605124744,0.28640631961282764,-2.0557516229302375
2.327670976453657,0.17093692543484856,1.6146201314222985,0.2966923969723644,-1.9992727440198665
2.3055160094162166,0.16261570149222704,1.6311168082563299,0.3055481315461273,-1.932731973097772
2.2842075497512626,0.15425572048425776,1.6428111475733125,0.3131537378616795,-1.858546987164183
2.263792207335528,0.1463680909042957,1.65153901092174,0.3197023880921519,-1.7785017463078563
2.244259826606389,0.1393733970624546,1.6588672136506137,0.32536983429889205,-1.693819342184914
2.2255462166848488,0.1335701462002162,1.6660016394455233,0.3302904859773594,-1.6053265055828374
2.2075459688637333,0.1291198692577461,1.6737354778678708,0.3345462092885537,-1.51363237460466
2.1901333979629856,0.12605031780721956,1.6824476355866531,0.33816947540584663,-1.4192756132506088
2.173187675071009,0.12427485123112944,1.6921493276876314,0.3411566024325736,-1.322843334020779
2.1566178329845465,0.12362295622997155,1.7025657782836974,0.3434832571236867,-1.225079272134299
2.1403839052643487,0.12387533528926259,1.7132353809111698,0.34511552617831426,-1.1269602607306475
2.1245113005982676,0.12479731228671595,1.7236090257879149,0.3460159596522295,-1.0296801113647522
2.1090962871611048,0.12616589281648918,1.7331345883425529,0.3461491098488117,-0.9344894804558092
2.094301353789169,0.12778824611952824,1.7413161903764816,0.34548892629634126,-0.842409200225761
2.0803409653877005,0.12951189782620012,1.7477458938398498,0.3440242638511827,-0.753921297509141
2.067460718679949,0.13122847095193008,1.752113015251593,0.3417578326635748,-0.6687587882300516
2.0559145038762723,0.13287282899387914,1.754196877957639,0.3386998826637688,-0.5858399505174557
2.045944051066514,0.13441803437947059,1.7538442301439388,0.33486273034593395,-0.5033268033179422
2.0377640351545154,0.1358646705168788,1.7509314705096277,0.3302600246517509,-0.418787197966919
2.0315543804470124,0.13722301319133598,1.7453163945017633,0.32490867485250696,-0.32943822433769765
2.0274594853274066,0.1384894141003771,1.7367883416620564,0.3188284782460651,-0.23241955572213716
2.0255924614660543,0.13962195042414813,1.7250260384292082,0.31203765775108366,-0.12505246527659092
2.0260421133592934,0.140521882577459,1.7095722348115034,0.3045474297242083,-0.005094525955072678
2.0288809328644355,0.14102609419295692,1.689834968341486,0.29635914307171857,0.12897982783361642
2.034172591609213,0.14091250950558615,1.6651203472923206,0.2874642380037731,0.2776838307729195
2.0419770043488255,0.13991721268555363,1.6346889773614752,0.2778452694830068,0.4402404348428457
2.0523509479834194,0.1377604458715005,1.597821070646206,0.2674769364951445,0.6143328043984834
2.0653428596826338,0.13417794120453222,1.5538811573991307,0.25632812087578666,0.7959052210312056
2.080981447701975,0.1289517755599554,1.5023776163924958,0.24436729580801483,0.9790840700036848
2.0992589576953975,0.12193274911329453,1.4430054483292214,0.23157160854136413,1.1563009122095207
2.120111001317605,0.1130482920979727,1.375657118379422,0.2179356670347658,1.3186641977008577
2.1433954243324553,0.10229651808402483,1.3004002688897023,0.20347501745623886,1.4565755375783025
2.168873098801746,0.08973378760566962,1.217441164835645,0.18822360664293034,1.5605397298919812
2.1961938572442654,0.07546412747245543,1.1270937585344232,0.1722295057642846,1.6220819998078986
2.2248904240078136,0.059633109655350014,1.0297546310753138,0.1555527570166298,1.6346538109087263
2.2543820627599045,0.04242320727609418,0.9258725059010682,0.1382641188617277,1.5943907333387406
2.283988571350875,0.02404837194873935,0.8159154422500389,0.12044131763330981,1.5006144198657738
2.312954690648135,0.004749161790724529,0.7003572576004586,0.10216348012891417,1.356033178689126
2.340484476493403,-0.015210605306897107,0.579697093602004,0.08350819331132425,1.1666231587046259
2.3657840937878643,-0.03554821282925917,0.45449867741598343,0.06455306949028453,0.9411442903204826
2.3881098792359796,-0.055970901380346494,0.32541945644631876,0.04537810700040641,0.6902693916158391
2.406817093986407,-0.07618953022950206,0.19320858974010993,0.02606371471666013,0.4254425652437472
2.4214042382501337,-0.09593317275743607,0.058677469874945834,0.006683396189265133,0.15769121581919043
2.431548110170659,-0.11495848993102634,-0.0773301998961418,-0.012705679358623241,-0.10339942819644488
2.4371256557827787,-0.1330488685132819,-0.21393805455640708,-0.03206976135152374,-0.35038256037483806
2.438220161117267,-0.15000330857995464,-0.35019921866516285,-0.05139873948439955,-0.578209168554884
2.435111423458974,-0.16562118173033352,-0.4850447524498697,-0.07069722078947285,-0.7840780884382541
2.428251350526548,-0.17969101012849656,-0.6172513043017841,-0.08996938841002507,-0.9670093679507336
2.4182269690932143,-0.19198785609193356,-0.7454456835530254,-0.10920315347181804,-1.1272742561913773
2.4057128276801727,-0.20227943982358548,-0.8681471858426392,-0.12835659651223869,-1.265804894619348
2.3914164061738403,-0.21033973671100908,-0.9838443384284674,-0.14734711245237994,-1.383715969566311
2.376023078124961,-0.21596910917296547,-1.0911031033551135,-0.16604524414889385,-1.4820397056450227
2.360148251952341,-0.21901944428803533,-1.1886951246431323,-0.18427811208734252,-1.5616948318410897
2.3443020427644963,-0.21942138096048064,-1.2757203320822,-0.20184453280069434,-1.6236133864702817
2.3288681846285475,-0.2172091255111764,-1.3516931409567308,-0.21853602489714152,-1.6688906324904147
2.314096480093525,-0.2125372173630651,-1.4165723227747566,-0.2341557131024293,-1.698844111399693
2.3001071403511917,-0.20568497898496577,-1.4707350095853773,-0.24853354425733343,-1.7149406899225375
2.286904779758028,-0.19704858429075373,-1.5149129006862065,-0.2615406288833586,-1.7186238059990748
2.2743994429490972,-0.1871237692214617,-1.5501116324036726,-0.2731024393321397,-1.711114891597608
2.2624322256326677,-0.17648144296320373,-1.577524432317194,-0.2832061775486358,-1.6932532781513119
2.2508034542799344,-0.1657364637566075,-1.5984445756420125,-0.2918972295608858,-1.665403916014188
2.2393012743869196,-0.15550948250370855,-1.6141824437257222,-0.2992629948249396,-1.6274487991347648
2.2277280502118066,-0.14638281065033998,-1.6259918777600257,-0.30540737968896553,-1.5788649396692416
2.2159225192218965,-0.13885330678332977,-1.6350054054404024,-0.31042337071503784,-1.5188451341887002
2.2037773987669893,-0.1332878916536982,-1.6421771371778076,-0.31437216953065766,-1.4463986235564845
2.1912533367840035,-0.12988910650051866,-1.648237043994465,-0.31727399917559845,-1.3604228274562424
2.178389795878408,-0.12867751918190545,-1.6536632538599756,-0.319109802972095,-1.2597745610387656
2.1653130153299918,-0.12949378428539468,-1.6586738873632307,-0.31983053331051736,-1.143338549278902
2.152241253038201,-0.13201803191760095,-1.6632315128076784,-0.3193719265784178,-1.0100861485734465
2.1394866514765374,-0.13580255387716994,-1.667052749003177,-0.3176712828434687,-0.8591601424964136
2.1274512035430515,-0.14031511705271216,-1.6696236336567911,-0.3146801872529849,-0.6900200485915567
2.1166136978477907,-0.14498944246675172,-1.6702261028652012,-0.3103699716429633,-0.502642232613915
2.107506300573122,-0.1492759762048119,-1.6679772070635448,-0.3047324089699037,-0.2977613742615497
2.1006822848435287,-0.15268519065066544,-1.6618786410083983,-0.2977797678414663,-0.07714514408791515
2.096678629552407,-0.15481859655445732,-1.6508735613501475,-0.28954551304047654,0.15612471016907362
2.0959776690591028,-0.15538569714956946,-1.6339050551183851,-0.28008356589842115,0.3974256265034898
2.098970931139651,-0.15420696802559705,-1.609967800604914,-0.2694637500994051,0.6405221435814675
