s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
1639.816764,919.302305,552.397833,0.002422,1.388825,-0.000172,-0.345277,0.004205,0.000003,-0.000285,-7.365558,7.444462,-0.000284,-0.001420,0.003958
1641.816541,919.655920,554.366091,0.002743,1.397246,-0.000142,-0.345825,0.004217,0.000027,-0.000263,-7.388460,7.444668,-0.000263,-0.001404,0.003977
1643.816318,919.992923,556.337261,0.002959,1.405694,-0.000066,-0.346330,0.004232,0.000049,-0.000241,-7.418885,7.445198,-0.000241,-0.001391,0.003997
1645.816094,920.313232,558.311213,0.002984,1.414172,0.000046,-0.346790,0.004247,0.000064,-0.000219,-7.446513,7.444054,-0.000219,-0.001383,0.004016
1647.815871,920.616765,560.287813,0.002761,1.422681,0.000178,-0.347207,0.004262,0.000067,-0.000198,-7.468621,7.446148,-0.000199,-0.001387,0.004031
1649.815647,920.903439,562.266929,0.002277,1.431219,0.000304,-0.347581,0.004277,0.000059,-0.000177,-7.489465,7.452541,-0.000178,-0.001402,0.004041
1651.815424,921.173175,564.248424,0.001566,1.439786,0.000401,-0.347913,0.004291,0.000039,-0.000155,-7.506455,7.461759,-0.000157,-0.001426,0.004047
1653.815200,921.425901,566.232161,0.000704,1.448378,0.000452,-0.348202,0.004302,0.000012,-0.000134,-7.514052,7.468201,-0.000136,-0.001457,0.004048
1655.814977,921.661552,568.217998,-0.000205,1.456991,0.000448,-0.348449,0.004312,-0.000016,-0.000113,-7.507924,7.465135,-0.000115,-0.001487,0.004047
1657.814753,921.880074,570.205793,-0.001053,1.465621,0.000392,-0.348653,0.004319,-0.000039,-0.000091,-7.490750,7.451497,-0.000093,-0.001513,0.004046
1659.814530,922.081419,572.195401,-0.001749,1.474263,0.000299,-0.348815,0.004325,-0.000054,-0.000070,-7.472721,7.430642,-0.000072,-0.001529,0.004046
1661.814306,922.265552,574.186676,-0.002233,1.482915,0.000183,-0.348936,0.004328,-0.000061,-0.000051,-7.457565,7.410976,-0.000051,-0.001537,0.004046
1663.814083,922.432448,576.179470,-0.002477,1.491570,0.000060,-0.349020,0.004328,-0.000062,-0.000034,-7.448388,7.396221,-0.000034,-0.001539,0.004046
1665.813860,922.582089,578.173634,-0.002473,1.500223,-0.000064,-0.349074,0.004326,-0.000062,-0.000020,-7.435406,7.387343,-0.000019,-0.001538,0.004044
1667.813636,922.714474,580.169017,-0.002223,1.508871,-0.000185,-0.349102,0.004322,-0.000059,-0.000009,-7.417482,7.380696,-0.000008,-0.001534,0.004041
1669.813413,922.829607,582.165470,-0.001740,1.517509,-0.000295,-0.349113,0.004316,-0.000051,-0.000002,-7.398870,7.375356,-0.000001,-0.001524,0.004039
1671.813189,922.927504,584.162843,-0.001060,1.526134,-0.000379,-0.349114,0.004309,-0.000034,0.000001,-7.393634,7.370803,0.000003,-0.001506,0.004037
1673.812966,923.008187,586.160985,-0.000248,1.534742,-0.000426,-0.349110,0.004300,-0.000013,0.000002,-7.397178,7.368023,0.000004,-0.001483,0.004036
1675.812742,923.071686,588.159747,0.000616,1.543330,-0.000432,-0.349107,0.004290,0.000007,0.000002,-7.397696,7.370720,0.000004,-0.001461,0.004033
1677.812519,923.118037,590.158980,0.001456,1.551898,-0.000404,-0.349104,0.004279,0.000021,0.000001,-7.393161,7.378114,0.000003,-0.001444,0.004028
1679.812295,923.147281,592.158536,0.002215,1.560443,-0.000352,-0.349102,0.004267,0.000031,0.000001,-7.382739,7.387010,0.000002,-0.001431,0.004020
1681.812072,923.159460,594.158270,0.002852,1.568966,-0.000283,-0.349101,0.004256,0.000038,0.000000,-7.373704,7.389696,0.000002,-0.001420,0.004013
1683.811848,923.154617,596.158034,0.003338,1.577466,-0.000201,-0.349100,0.004246,0.000044,0.000000,-7.367812,7.389710,0.000001,-0.001411,0.004005
1685.811625,923.132796,598.157686,0.003653,1.585948,-0.000114,-0.349100,0.004236,0.000044,0.000000,-7.355688,7.385193,0.000001,-0.001408,0.003996
1687.811402,923.094033,600.157080,0.003798,1.594412,-0.000035,-0.349098,0.004229,0.000035,0.000001,-7.336870,7.379538,0.000001,-0.001414,0.003986
1689.811178,923.038361,602.156076,0.003808,1.602864,0.000020,-0.349097,0.004224,0.000020,0.000001,-7.313646,7.376753,0.000001,-0.001426,0.003976
1691.810955,922.965805,604.154530,0.003740,1.611308,0.000042,-0.349094,0.004221,0.000002,0.000001,-7.293986,7.377165,0.000001,-0.001442,0.003968
1693.810731,922.876379,606.152300,0.003660,1.619751,0.000034,-0.349093,0.004222,-0.000010,0.000001,-7.284100,7.378276,0.000001,-0.001454,0.003964
1695.810508,922.770085,608.149244,0.003615,1.628199,0.000008,-0.349092,0.004227,-0.000016,-0.000000,-7.282607,7.373863,-0.000000,-0.001460,0.003967
1697.810284,922.646914,610.145217,0.003629,1.636660,-0.000022,-0.349093,0.004235,-0.000014,-0.000001,-7.279679,7.364002,-0.000001,-0.001462,0.003975
1699.810061,922.506841,612.140076,0.003697,1.645140,-0.000044,-0.349095,0.004246,-0.000008,-0.000001,-7.280784,7.354635,-0.000001,-0.001460,0.003987
1701.809837,922.349832,614.133674,0.003795,1.653646,-0.000051,-0.349097,0.004261,0.000002,-0.000001,-7.291158,7.349221,-0.000001,-0.001456,0.004004
1703.809614,922.175840,616.125861,0.003886,1.662184,-0.000036,-0.349099,0.004278,0.000013,-0.000001,-7.304955,7.348943,-0.000001,-0.001451,0.004024
1705.809390,921.984811,618.116486,0.003922,1.670758,0.000003,-0.349101,0.004297,0.000026,-0.000001,-7.321331,7.346859,-0.000001,-0.001445,0.004046
1707.809167,921.776684,620.105396,0.003857,1.679370,0.000066,-0.349101,0.004317,0.000037,-0.000000,-7.333415,7.336287,-0.000000,-0.001442,0.004069
1709.808943,921.551397,622.092436,0.003648,1.688022,0.000145,-0.349101,0.004337,0.000043,0.000000,-7.339164,7.321112,-0.000000,-0.001444,0.004090
1711.808720,921.308885,624.077447,0.003275,1.696715,0.000227,-0.349101,0.004357,0.000039,0.000000,-7.343444,7.312306,-0.000001,-0.001454,0.004108
1713.808497,921.049087,626.060270,0.002753,1.705448,0.000291,-0.349100,0.004377,0.000025,0.000000,-7.346192,7.312227,-0.000001,-0.001473,0.004121
1715.808273,920.771946,628.040743,0.002133,1.714219,0.000322,-0.349100,0.004395,0.000005,-0.000000,-7.346459,7.320774,-0.000001,-0.001498,0.004132
1717.808050,920.477410,630.018703,0.001492,1.723025,0.000312,-0.349100,0.004412,-0.000015,-0.000000,-7.343676,7.329470,-0.000001,-0.001523,0.004141
1719.807826,920.165435,631.993989,0.000908,1.731864,0.000268,-0.349100,0.004428,-0.000029,0.000000,-7.345441,7.336127,-0.000001,-0.001542,0.004151
1721.807603,919.835981,633.966434,0.000433,1.740734,0.000206,-0.349100,0.004443,-0.000033,0.000000,-7.350102,7.340313,-0.000001,-0.001551,0.004164
1723.807379,919.489017,635.935874,0.000084,1.749632,0.000144,-0.349100,0.004456,-0.000029,0.000000,-7.361092,7.348586,-0.000001,-0.001552,0.004178
1725.807156,919.124517,637.902145,-0.000150,1.758556,0.000094,-0.349100,0.004468,-0.000020,-0.000000,-7.373321,7.361252,-0.000000,-0.001548,0.004192
1727.806932,918.742462,639.865080,-0.000305,1.767502,0.000065,-0.349100,0.004479,-0.000009,-0.000000,-7.379670,7.372396,-0.000000,-0.001540,0.004206
1729.806709,918.342844,641.824514,-0.000426,1.776467,0.000061,-0.349100,0.004487,0.000004,-0.000000,-7.378145,7.369192,-0.000000,-0.001531,0.004218
1731.806485,917.925659,643.780284,-0.000564,1.785448,0.000081,-0.349100,0.004494,0.000015,-0.000000,-7.371933,7.360755,-0.000000,-0.001523,0.004229
1733.806262,917.490914,645.732226,-0.000759,1.794441,0.000116,-0.349101,0.004500,0.000020,-0.000000,-7.370293,7.356435,-0.000001,-0.001520,0.004235
1735.806039,917.038625,647.680177,-0.001029,1.803442,0.000152,-0.349101,0.004503,0.000015,-0.000000,-7.368072,7.357344,-0.000001,-0.001526,0.004236
1737.805815,916.568815,649.623977,-0.001354,1.812448,0.000169,-0.349101,0.004504,0.000002,0.000000,-7.361335,7.363267,-0.000001,-0.001539,0.004233
1739.805592,916.081517,651.563467,-0.001686,1.821455,0.000157,-0.349101,0.004504,-0.000015,0.000000,-7.352434,7.368547,-0.000001,-0.001554,0.004227
1741.805368,915.576773,653.498489,-0.001961,1.830460,0.000113,-0.349100,0.004502,-0.000030,0.000000,-7.350597,7.363575,-0.000000,-0.001568,0.004220
1743.805145,915.054629,655.428889,-0.002119,1.839459,0.000041,-0.349100,0.004499,-0.000042,-0.000000,-7.352564,7.359319,-0.000000,-0.001578,0.004213
1745.804921,914.515141,657.354514,-0.002111,1.848450,-0.000052,-0.349101,0.004494,-0.000051,-0.000000,-7.352780,7.359723,0.000000,-0.001585,0.004205
1747.804698,913.958372,659.275214,-0.001904,1.857430,-0.000156,-0.349101,0.004487,-0.000054,-0.000000,-7.354449,7.364900,0.000000,-0.001585,0.004198
1749.804474,913.384392,661.190841,-0.001491,1.866395,-0.000254,-0.349102,0.004479,-0.000044,-0.000000,-7.366163,7.372139,0.000001,-0.001573,0.004193
1751.804251,912.793279,663.101251,-0.000912,1.875341,-0.000318,-0.349101,0.004468,-0.000020,0.000000,-7.380268,7.366929,0.000002,-0.001547,0.004192
1753.804027,912.185121,665.006303,-0.000259,1.884264,-0.000324,-0.349100,0.004456,0.000014,0.000001,-7.393361,7.353279,0.000002,-0.001511,0.004192
1755.803804,911.560015,666.905861,0.000339,1.893159,-0.000262,-0.349098,0.004440,0.000048,0.000001,-7.408995,7.345004,0.000002,-0.001474,0.004189
1757.803580,910.918068,668.799794,0.000752,1.902019,-0.000142,-0.349097,0.004421,0.000072,0.000000,-7.426560,7.345044,0.000001,-0.001444,0.004179
1759.803357,910.259405,670.687979,0.000887,1.910838,0.000010,-0.349097,0.004399,0.000080,-0.000001,-7.436740,7.353098,-0.000001,-0.001429,0.004161
1761.803134,909.584161,672.570299,0.000712,1.919608,0.000161,-0.349099,0.004373,0.000070,-0.000001,-7.437702,7.365134,-0.000002,-0.001430,0.004133
1763.802910,908.892484,674.446642,0.000269,1.928323,0.000274,-0.349102,0.004344,0.000044,-0.000002,-7.431652,7.378220,-0.000003,-0.001445,0.004097
1765.802687,908.184537,676.316907,-0.000341,1.936979,0.000323,-0.349105,0.004313,0.000006,-0.000001,-7.426131,7.392080,-0.000002,-0.001470,0.004054
1767.802463,907.460488,678.180998,-0.000969,1.945570,0.000289,-0.349106,0.004280,-0.000040,0.000000,-7.417009,7.411169,-0.000001,-0.001501,0.004008
1769.802240,906.720511,680.038824,-0.001439,1.954096,0.000166,-0.349104,0.004247,-0.000084,0.000001,-7.404324,7.433290,0.000000,-0.001531,0.003962
1771.802016,905.964783,681.890298,-0.001582,1.962556,-0.000034,-0.349102,0.004214,-0.000116,0.000002,-7.393909,7.450351,0.000002,-0.001551,0.003920
1773.801793,905.193478,683.735337,-0.001274,1.970953,-0.000279,-0.349099,0.004183,-0.000129,0.000001,-7.386140,7.449549,0.000002,-0.001552,0.003887
1775.801569,904.406762,685.573859,-0.000462,1.979290,-0.000531,-0.349098,0.004155,-0.000123,0.000000,-7.374161,7.433118,0.000002,-0.001536,0.003862
1777.801346,903.604798,687.405780,0.000830,1.987572,-0.000754,-0.349098,0.004128,-0.000101,-0.000001,-7.360944,7.414863,0.000003,-0.001507,0.003845
1779.801122,902.787737,689.231018,0.002515,1.995803,-0.000920,-0.349100,0.004104,-0.000065,-0.000001,-7.351190,7.400396,0.000003,-0.001465,0.003834
1781.800899,901.955723,691.049487,0.004453,2.003988,-0.001002,-0.349101,0.004082,-0.000017,-0.000001,-7.352965,7.388226,0.000003,-0.001412,0.003830
1783.800676,901.108889,692.861103,0.006453,2.012133,-0.000980,-0.349103,0.004063,0.000039,-0.000000,-7.362368,7.376612,0.000004,-0.001353,0.003832
1785.800452,900.247361,694.665778,0.008298,2.020242,-0.000847,-0.349103,0.004046,0.000094,-0.000000,-7.374294,7.370896,0.000003,-0.001295,0.003835
1787.800229,899.371257,696.463422,0.009771,2.028319,-0.000611,-0.349105,0.004032,0.000142,-0.000001,-7.388092,7.375815,0.000002,-0.001246,0.003837
1789.800005,898.480687,698.253944,0.010688,2.036368,-0.000295,-0.349107,0.004019,0.000174,-0.000001,-7.406724,7.391693,-0.000000,-0.001211,0.003836
1791.799782,897.575755,700.037251,0.010920,2.044394,0.000067,-0.349110,0.004008,0.000187,-0.000002,-7.421928,7.413635,-0.000002,-0.001195,0.003830
1793.799558,896.656558,701.813247,0.010420,2.052400,0.000429,-0.349112,0.004000,0.000175,-0.000001,-7.425614,7.436959,-0.000003,-0.001203,0.003818
1795.799335,895.723184,703.581833,0.009237,2.060394,0.000742,-0.349112,0.003995,0.000138,0.000001,-7.415689,7.454118,-0.000002,-0.001236,0.003801
1797.799111,894.775710,705.342905,0.007515,2.068381,0.000960,-0.349107,0.003994,0.000079,0.000004,-7.389965,7.463698,0.000000,-0.001292,0.003780
1799.798888,893.814198,707.096352,0.005489,2.076372,0.001042,-0.349096,0.003998,0.000004,0.000007,-7.348479,7.471827,0.000003,-0.001364,0.003758
1801.798664,892.838696,708.842054,0.003449,2.084377,0.000973,-0.349082,0.004008,-0.000072,0.000007,-7.300463,7.474411,0.000004,-0.001439,0.003742
1803.798441,891.849228,710.579878,0.001687,2.092410,0.000768,-0.349070,0.004026,-0.000133,0.000004,-7.257335,7.460913,0.000001,-0.001502,0.003737
1805.798217,890.845798,712.309679,0.000438,2.100485,0.000469,-0.349067,0.004051,-0.000166,-0.000001,-7.227463,7.432688,-0.000003,-0.001541,0.003749
1807.797994,889.828386,714.031294,-0.000166,2.108617,0.000134,-0.349076,0.004083,-0.000169,-0.000007,-7.215197,7.399458,-0.000007,-0.001555,0.003779
1809.797771,888.796947,715.744542,-0.000114,2.116820,-0.000178,-0.349092,0.004121,-0.000144,-0.000009,-7.225596,7.369749,-0.000008,-0.001545,0.003824
1811.797547,887.751421,717.449229,0.000498,2.125105,-0.000418,-0.349108,0.004165,-0.000096,-0.000007,-7.252387,7.345566,-0.000006,-0.001515,0.003881
1813.797324,886.691732,719.145147,0.001484,2.133481,-0.000547,-0.349118,0.004211,-0.000033,-0.000002,-7.294136,7.320458,0.000000,-0.001472,0.003946
1815.797100,885.617797,720.832081,0.002599,2.141950,-0.000545,-0.349116,0.004259,0.000035,0.000004,-7.337593,7.296643,0.000006,-0.001424,0.004014
1817.796877,884.529534,722.509807,0.003580,2.150513,-0.000415,-0.349104,0.004305,0.000096,0.000008,-7.385116,7.280824,0.000010,-0.001383,0.004078
1819.796653,883.426870,724.178104,0.004190,2.159166,-0.000180,-0.349087,0.004348,0.000139,0.000009,-7.432659,7.275038,0.000009,-0.001356,0.004133
1821.796430,882.309745,725.836751,0.004260,2.167898,0.000117,-0.349073,0.004386,0.000157,0.000005,-7.462865,7.276693,0.000004,-0.001352,0.004175
1823.796206,881.178120,727.485540,0.003717,2.176700,0.000423,-0.349070,0.004417,0.000149,-0.000001,-7.467677,7.282395,-0.000003,-0.001371,0.004202
1825.795983,880.031978,729.124271,0.002592,2.185558,0.000692,-0.349077,0.004442,0.000120,-0.000006,-7.447585,7.276358,-0.000009,-0.001407,0.004215
1827.795759,878.871328,730.752757,0.001001,2.194461,0.000883,-0.349092,0.004461,0.000072,-0.000009,-7.404115,7.258553,-0.000013,-0.001458,0.004216
1829.795536,877.696200,732.370827,-0.000868,2.203394,0.000967,-0.349108,0.004474,0.000011,-0.000008,-7.346741,7.244634,-0.000012,-0.001519,0.004208
1831.795313,876.506646,733.978321,-0.002780,2.212348,0.000924,-0.349120,0.004481,-0.000054,-0.000004,-7.291156,7.238989,-0.000008,-0.001584,0.004193
1833.795089,875.302736,735.575092,-0.004478,2.221314,0.000753,-0.349122,0.004486,-0.000116,0.000001,-7.234783,7.241974,-0.000002,-0.001644,0.004175
1835.794866,874.084552,737.161000,-0.005721,2.230287,0.000475,-0.349116,0.004488,-0.000162,0.000005,-7.183930,7.252456,0.000003,-0.001687,0.004162
1837.794642,872.852184,738.735913,-0.006336,2.239263,0.000134,-0.349106,0.004489,-0.000179,0.000005,-7.151629,7.260841,0.000004,-0.001704,0.004157
1839.794419,871.605729,740.299699,-0.006258,2.248241,-0.000206,-0.349099,0.004491,-0.000162,0.000002,-7.154649,7.268986,0.000003,-0.001688,0.004164
1841.794195,870.345280,741.852228,-0.005552,2.257224,-0.000486,-0.349097,0.004493,-0.000118,-0.000000,-7.192108,7.285471,0.000002,-0.001648,0.004181
1843.793972,869.070933,743.393371,-0.004381,2.266210,-0.000666,-0.349098,0.004495,-0.000062,-0.000002,-7.245405,7.309506,0.000001,-0.001595,0.004203
1845.793748,867.782786,744.922996,-0.002963,2.275201,-0.000733,-0.349102,0.004497,-0.000006,-0.000002,-7.302835,7.338866,0.000002,-0.001544,0.004223
1847.793525,866.480937,746.440977,-0.001516,2.284194,-0.000699,-0.349104,0.004498,0.000041,-0.000001,-7.359307,7.367557,0.000002,-0.001500,0.004240
1849.793301,865.165488,747.947188,-0.000221,2.293187,-0.000587,-0.349105,0.004497,0.000071,0.000000,-7.413498,7.387188,0.000003,-0.001471,0.004250
